id,num_sold
279027,1252.00802762416
279028,713.5877342141905
279029,871.7779871692147
279030,58.517199796341515
279031,498.6075987160959
279032,382.4302257497141
279033,211.77933187064724
279034,253.0523754062521
279035,119.11315543780803
279036,1010.1382730647123
279037,770.9063584064114
279038,429.21052599108157
279039,511.55391494775824
279040,140.05652996043537
279041,1193.035223879213
279042,908.1573357727729
279043,508.68023221425733
279044,601.2130238618635
279045,0.0
279046,24.71207104962934
279047,20.679465329781443
279048,9.706464833334435
279049,12.137955160188069
279050,5.285500971559283
279051,48.190138151504264
279052,41.96519300668406
279053,19.678950779879035
279054,24.994662980084666
279055,5.762436783295514
279056,59.174571683280405
279057,51.12068429344896
279058,23.493128320414375
279059,28.08095674863698
279060,140.8446556825889
279061,1185.5766503534821
279062,965.0726924321689
279063,494.3915198959413
279064,590.8295290587671
279065,288.6876778376635
279066,2473.10315992278
279067,1950.2106167534675
279068,1000.3328277172687
279069,1197.9882820769687
279070,340.1655559298218
279071,2892.0305556955777
279072,2336.2440189951944
279073,1178.4485690086415
279074,1418.3042870193458
279075,100.66657588772934
279076,869.9169231668479
279077,701.7649972805997
279078,365.82476345763996
279079,440.63072081876703
279080,201.89004018314847
279081,1779.3907089666661
279082,1417.6877133465105
279083,757.7257441619253
279084,901.8505096768342
279085,241.5505299189487
279086,2073.6651793607894
279087,1667.8525978074142
279088,880.9543641373375
279089,1066.0974098979873
279090,0.0
279091,686.2025103387879
279092,538.069826740116
279093,310.2133606412595
279094,353.11839464769406
279095,209.54906197619457
279096,1405.9733117719868
279097,1113.808057445214
279098,624.831166756899
279099,742.1951431476251
279100,218.59700335280752
279101,1635.6012241700541
279102,1326.2281857545781
279103,733.6786763697413
279104,843.4742297973587
279105,86.96112670360019
279106,722.4476964269949
279107,556.6702905069108
279108,311.4030358004918
279109,370.45054180774434
279110,175.03339455492568
279111,1464.876239667504
279112,1122.03186379914
279113,636.5288807700879
279114,764.8543335598357
279115,207.49797887131263
279116,1744.2668319870186
279117,1308.8606061136152
279118,754.0250424071345
279119,911.8956349604824
279120,59.27405324858044
279121,523.8935373712592
279122,405.37522381259333
279123,222.45779775601264
279124,264.5454553741381
279125,120.26213480644957
279126,1058.1465587190714
279127,821.7176900863562
279128,447.9142941073178
279129,535.8303329931663
279130,142.44672529216783
279131,1250.1809706282852
279132,952.0169948692952
279133,526.9355955275021
279134,632.9748771551186
279135,0.0
279136,24.425308007308757
279137,21.129047826055498
279138,10.233845858653112
279139,12.675435318908638
279140,5.295484635841181
279141,50.55508997470296
279142,43.17115167052679
279143,20.584953471956464
279144,25.81598639395203
279145,6.187697631510299
279146,61.96125105454426
279147,50.66705283150472
279148,24.74621250620092
279149,30.022325895400392
279150,142.02452808466603
279151,1216.6233278422096
279152,991.8305164302823
279153,519.234737805437
279154,606.0003527221588
279155,292.08625311941546
279156,2566.3394412932307
279157,2002.5382606894677
279158,1046.7553252168027
279159,1249.6976858189967
279160,344.17563985547656
279161,3030.385708699871
279162,2347.577316496765
279163,1239.5238703002128
279164,1469.6959199676196
279165,105.84387347074039
279166,904.1849865357442
279167,719.530409857517
279168,381.23116772172983
279169,455.0730103506954
279170,213.96068022244089
279171,1836.0181686420933
279172,1472.5111479701145
279173,795.8103738319157
279174,931.8622173939017
279175,254.55147093306888
279176,2153.520801786271
279177,1721.3654300088683
279178,921.2750400806806
279179,1101.0190217512484
279180,0.0
279181,730.816982241804
279182,565.0943698354414
279183,320.9233145488521
279184,371.8279764904893
279185,209.2387769566686
279186,1497.3401151623914
279187,1143.5774004589366
279188,643.8539108105012
279189,776.2178159953035
279190,221.31967235130156
279191,1747.3567287931826
279192,1361.7898022157742
279193,776.6987679832705
279194,900.8560960212625
279195,89.84039877730181
279196,753.8017881237932
279197,597.4800216335718
279198,336.1199943416143
279199,389.24188425868186
279200,178.49569807722082
279201,1523.0558754567005
279202,1188.2326479484964
279203,671.5430223071096
279204,798.3615422072053
279205,215.15366476098868
279206,1797.8247084652066
279207,1399.8871478683773
279208,788.7399639903242
279209,949.4456610065555
279210,64.23811100511222
279211,543.7455944360919
279212,434.78048152178746
279213,236.7477946703583
279214,279.99320262929
279215,128.8417636235012
279216,1102.2274496134291
279217,867.115784816924
279218,478.58133996270226
279219,574.365572023796
279220,152.4012415998053
279221,1304.4955104323542
279222,985.7940119500711
279223,563.8581634584226
279224,677.6888040836118
279225,0.0
279226,26.112598181497944
279227,21.709347063574164
279228,11.0405283227005
279229,13.591189910319024
279230,5.420217298942475
279231,53.496236967797984
279232,43.19437175105939
279233,22.32689303655257
279234,28.115703020373697
279235,6.506987141681593
279236,61.63495338681078
279237,51.10201291642649
279238,26.6320898731904
279239,32.112427752980174
279240,148.00370357891433
279241,1249.5596012102967
279242,1016.0174471192784
279243,552.4478862078639
279244,644.1332145986952
279245,302.62370215807795
279246,2631.5880513854227
279247,2039.3235120944041
279248,1145.375993534014
279249,1302.6086902622983
279250,354.4683040108243
279251,3102.536791619744
279252,2392.5020769124626
279253,1326.2892399910477
279254,1532.1785394243645
279255,111.1028382227048
279256,936.8083511625588
279257,760.8254273377308
279258,404.5758204023483
279259,486.1954604763299
279260,225.58166914516676
279261,1905.4568923865888
279262,1546.3993002512207
279263,839.1020583562486
279264,998.0564863030763
279265,268.6647036413825
279266,2249.6653936555495
279267,1809.6680907473215
279268,980.6851818369821
279269,1167.3230337192088
279270,0.0
279271,789.564489669403
279272,619.8040106150667
279273,347.2632772162011
279274,417.1027822322807
279275,209.00421865787513
279276,1594.6021505394372
279277,1253.6424418233569
279278,699.2298234218986
279279,832.4865617095854
279280,221.97525945832945
279281,1862.7145578570128
279282,1493.6085794002317
279283,839.863955194838
279284,979.1104098686104
279285,96.07654505509544
279286,815.3907016546192
279287,647.0157209016566
279288,361.0977348829092
279289,427.16599842036817
279290,194.3204494993417
279291,1662.6656417866186
279292,1307.7484350615248
279293,726.0230838440251
279294,866.434268886628
279295,229.80286034468176
279296,1984.2682693055683
279297,1494.3634568586504
279298,850.644099934177
279299,1023.2391253997364
279300,68.10403023544272
279301,592.7485190089421
279302,467.47832534362107
279303,253.83922206408852
279304,308.8099668007072
279305,137.44581497106378
279306,1204.324571948559
279307,922.9606721067147
279308,514.840054171148
279309,612.4040958326443
279310,161.95217136646335
279311,1400.9311570174198
279312,1075.098519683774
279313,601.6147120719107
279314,726.8613410051282
279315,0.0
279316,26.3968763596749
279317,22.763774992880847
279318,12.495316063316732
279319,14.311658476751266
279320,5.749014200921449
279321,53.89238178154391
279322,43.284364012495686
279323,25.861223821034642
279324,29.443061341080792
279325,7.073312303659703
279326,62.505380998209134
279327,50.734138801707374
279328,30.051622517217986
279329,34.074534828287675
279330,150.4486166590441
279331,1288.148641903652
279332,1001.1661863648599
279333,578.6485219656596
279334,696.415508263144
279335,305.18676219656186
279336,2646.8517704616193
279337,2057.2819699638458
279338,1180.9380873355676
279339,1386.853378847667
279340,356.87732571058245
279341,3082.40912822789
279342,2356.236426513781
279343,1387.3907729738935
279344,1675.0307963747282
279345,119.88706655844267
279346,1016.8540662962134
279347,821.442359215114
279348,448.12212210708543
279349,532.1181392717687
279350,245.34070545810974
279351,2074.5641056622558
279352,1679.985975776717
279353,933.7754951520863
279354,1088.6285434717222
279355,289.16196934812325
279356,2437.018985466173
279357,1962.3075496900422
279358,1060.6150060323446
279359,1273.4213533294462
279360,0.0
279361,660.2662027239151
279362,527.6378978470489
279363,291.91623855919585
279364,331.04387443263283
279365,209.26819543464174
279366,1336.612553495381
279367,1062.923283102518
279368,586.4367941568036
279369,682.984754615127
279370,221.73888229744267
279371,1579.1962462655447
279372,1264.186182359013
279373,698.3571101926375
279374,802.2812619153864
279375,81.08863715050279
279376,685.2410352551223
279377,524.0894543220334
279378,295.6880912094941
279379,349.0849859999033
279380,166.02277894365113
279381,1393.2907433162254
279382,1054.411453253111
279383,600.2350548287125
279384,703.5132120261303
279385,198.15321382385218
279386,1650.6268247767246
279387,1248.4570350612887
279388,703.2961349252605
279389,853.0537428726316
279390,59.02461518001896
279391,499.50878542757454
279392,382.10658272587693
279393,211.0684294597529
279394,247.9425361895353
279395,118.50828265159497
279396,1020.19582400324
279397,769.7186380166702
279398,426.66306048484336
279399,499.5542128553892
279400,140.76998476405862
279401,1198.9874338688367
279402,908.2050860880198
279403,505.32940886174026
279404,598.5033239737118
279405,0.0
279406,24.18752229221554
279407,21.43862897671119
279408,9.55409191622269
279409,11.909159001304518
279410,5.443793670483358
279411,49.1322553306065
279412,41.80589728040651
279413,19.715201561533366
279414,24.99884650798554
279415,5.761055422055174
279416,57.70569674008124
279417,49.43458470973818
279418,23.566118818655028
279419,27.480738469753486
279420,147.27298293698465
279421,1260.2031893945878
279422,977.501158584
279423,499.0742571033865
279424,582.2746573800932
279425,301.8216443989627
279426,2547.330810046906
279427,1964.4391017607115
279428,1006.7614414535637
279429,1178.2916205023562
279430,351.2397169082211
279431,3036.927320406417
279432,2342.501541715102
279433,1190.5596683871195
279434,1383.6395237031288
279435,100.01629748666198
279436,879.6502517412965
279437,684.1749956896973
279438,368.8084329925372
279439,429.51544845711555
279440,202.26044586395838
279441,1746.0422905746166
279442,1399.0133548804579
279443,744.8886633148463
279444,884.325308651887
279445,238.21593853547398
279446,2068.897323475461
279447,1626.1994489357505
279448,886.6898751388389
279449,1042.4935712204729
279450,0.0
279451,655.7536104080114
279452,533.7355337682861
279453,293.82821901360336
279454,336.04808717841115
279455,208.84151556146472
279456,1319.1222407762389
279457,1070.3416249833242
279458,594.5194507015598
279459,688.0628803825069
279460,219.89159044494485
279461,1564.0284490540282
279462,1263.7804828101607
279463,702.6392318450324
279464,803.1554059541377
279465,82.07977513833565
279466,683.0626722206002
279467,523.889555822533
279468,297.4521560103335
279469,345.4509789496433
279470,165.88547425851706
279471,1373.9359677425916
279472,1052.7286959690348
279473,606.1897173221555
279474,703.5975176307427
279475,197.1724113422162
279476,1631.9110099946877
279477,1247.353153103325
279478,713.9929040927689
279479,837.568747235912
279480,58.96267111870713
279481,490.76277114339524
279482,381.87585587612546
279483,213.48279252062645
279484,251.1189268123225
279485,119.5282437132251
279486,1003.7829217431536
279487,773.9058549345729
279488,434.0856413149688
279489,505.23312928369677
279490,142.62736069536533
279491,1180.7870110754952
279492,907.273342584445
279493,513.1665128568626
279494,601.3286693560735
279495,0.0
279496,23.255258214106938
279497,21.06771764707284
279498,9.457053442278053
279499,11.300482395409425
279500,5.301118578417226
279501,48.65542629149735
279502,42.86383124015924
279503,19.845235786993992
279504,23.390169740813203
279505,5.663156229860249
279506,58.10586403293394
279507,50.20260224725091
279508,23.339181125494367
279509,27.272371595017706
279510,142.27102014610648
279511,1219.7004563131104
279512,978.6319357414392
279513,500.3165435673142
279514,580.9844642648765
279515,289.9399731827137
279516,2523.8365002825244
279517,1974.6877329003703
279518,1008.771377847394
279519,1172.0683873889009
279520,345.31591452761205
279521,2969.894305498687
279522,2340.0696249114017
279523,1185.1284302566346
279524,1380.512250270649
279525,100.58771885575315
279526,877.3246933451835
279527,698.5436713458241
279528,369.39850856643795
279529,426.78715454109334
279530,203.96066281420173
279531,1774.4450522884467
279532,1405.7856329087551
279533,758.2782300457593
279534,870.995732480184
279535,238.56822327199765
279536,2066.3285434780614
279537,1633.7558878095347
279538,881.9013464084672
279539,1036.4508772246918
279540,0.0
279541,656.271923244966
279542,534.0493710657483
279543,296.2986570388622
279544,334.8757028262911
279545,208.53503255204015
279546,1310.210968612863
279547,1064.2934975089875
279548,599.8753273617217
279549,690.355546703284
279550,218.27780321203602
279551,1551.3094298019564
279552,1269.089649635112
279553,716.3103325287793
279554,805.8153290378318
279555,81.95407434887434
279556,683.8203380688273
279557,521.0692762535726
279558,302.04235671184625
279559,347.86779085139625
279560,167.63133561191987
279561,1385.3814335727334
279562,1046.4861812777058
279563,608.0152619853332
279564,703.7081606438321
279565,197.25578796003904
279566,1636.7574861274854
279567,1244.7964206047213
279568,723.2706474026925
279569,836.0955935184799
279570,58.6248354635845
279571,497.1950202633688
279572,381.3573179073148
279573,214.96128190380986
279574,250.33596495540644
279575,119.2368644338251
279576,1004.2523143372318
279577,765.4477603154639
279578,435.74128732330956
279579,506.01263157140363
279580,140.82634168494158
279581,1187.53094881616
279582,915.9613960759101
279583,514.3795018332889
279584,597.1513501331758
279585,0.0
279586,23.59015378214606
279587,20.592646223366103
279588,9.513431486698135
279589,11.26589618516796
279590,5.315050419448926
279591,50.601259274763244
279592,42.160518751740014
279593,19.99179950335494
279594,23.146310580597245
279595,5.723671142197315
279596,58.85838182352859
279597,49.835649297722064
279598,23.094950127575757
279599,27.543215838383432
279600,141.77955029633222
279601,1227.2976287694144
279602,960.2376784708036
279603,501.3939444754212
279604,581.3887821006882
279605,285.9514905388405
279606,2515.413647398796
279607,1952.698574693165
279608,1004.5258564487383
279609,1177.866760206963
279610,339.18803489794726
279611,2965.0246090842766
279612,2314.6234651967197
279613,1168.1264608220156
279614,1407.3703437056083
279615,99.80128431918598
279616,858.5089196680711
279617,697.3547723531495
279618,368.93797937188816
279619,428.5144894459696
279620,203.77486664075002
279621,1762.3595929750384
279622,1428.2801023314014
279623,757.8079819607117
279624,864.5385430279005
279625,236.9929118371128
279626,2070.719142094919
279627,1654.6363834302276
279628,892.8836129298219
279629,1026.002443844338
279630,0.0
279631,660.3081969693638
279632,538.406422194645
279633,298.8366392962163
279634,337.55416844960314
279635,207.8665107413502
279636,1336.2562478823231
279637,1054.417426113454
279638,606.8748027724657
279639,693.108642785373
279640,216.73885484541003
279641,1569.7268327632291
279642,1261.2412271048352
279643,718.7314841058965
279644,811.8638606323835
279645,82.09978563232227
279646,693.768218081936
279647,524.6677605971638
279648,302.1589541296931
279649,346.1233266117025
279650,168.14364773408252
279651,1390.2224290883821
279652,1055.9554893554146
279653,608.7641651299181
279654,702.6794324329526
279655,196.8879010308106
279656,1650.7041617193622
279657,1241.227653363401
279658,714.5292883474341
279659,832.1173863311341
279660,58.314733543969346
279661,500.9283544995168
279662,383.3202463968803
279663,217.71982888416244
279664,249.56466067747238
279665,119.34260051674002
279666,1015.1110467687732
279667,772.0056694025741
279668,442.5389550731432
279669,504.77071567990583
279670,142.08665297239702
279671,1189.8353159574274
279672,915.9485574822941
279673,516.6238149919267
279674,594.9820194495856
279675,0.0
279676,24.0257231314808
279677,20.627895845065026
279678,9.763019417759311
279679,11.350434069815002
279680,5.263207033013925
279681,51.158169305103016
279682,42.27074658104935
279683,19.976601727852856
279684,23.39530233160378
279685,5.663600431614439
279686,57.86998353456286
279687,49.924411818846025
279688,23.879972649137176
279689,27.350978086703382
279690,140.1474369079527
279691,1206.2140618556705
279692,980.2586391888218
279693,503.3607972497461
279694,587.7717397385874
279695,287.24993415684
279696,2502.379123618643
279697,1967.3425648059729
279698,1005.5729182377812
279699,1189.4134096230164
279700,338.06991507355406
279701,2932.7855362034156
279702,2307.16715789748
279703,1195.215190487535
279704,1403.4294935959324
279705,100.38961039714049
279706,868.3045998814501
279707,704.6467503443577
279708,371.59609319475874
279709,432.4300523419825
279710,204.59288102006798
279711,1772.6202022793073
279712,1414.1188719482009
279713,757.7017962542997
279714,870.8010854372739
279715,237.73436356535603
279716,2070.078583361059
279717,1663.5940938196945
279718,896.9923872783112
279719,1029.9099818463526
279720,0.0
279721,684.1884785294402
279722,551.4187066003869
279723,312.77436513227536
279724,348.8209060079914
279725,208.20435201759022
279726,1403.3451689682993
279727,1099.3091253887521
279728,626.8827767245258
279729,707.7234630381433
279730,220.38956930051697
279731,1636.0779256920991
279732,1317.55683609037
279733,750.2492755205394
279734,830.2642180917105
279735,87.04957095401878
279736,722.7501404279385
279737,555.0939069414751
279738,318.43126768887765
279739,363.1339562709095
279740,175.7444157676106
279741,1465.6174355523992
279742,1120.1443265267694
279743,644.2413756723179
279744,736.798914880213
279745,208.75472090052435
279746,1751.0640961894885
279747,1297.6856983904547
279748,756.9158450635309
279749,868.7060298692691
279750,59.960325075780005
279751,525.7954576763601
279752,405.4756766287425
279753,225.98970147123924
279754,255.73591851810778
279755,121.06932934776293
279756,1062.5598970537621
279757,813.728072329594
279758,454.9945760130897
279759,520.7650555934569
279760,142.90828329319453
279761,1245.8799613930146
279762,947.1765458789592
279763,533.3429564781657
279764,620.488930777736
279765,0.0
279766,24.07778774704907
279767,20.924737065762855
279768,10.429131674341972
279769,12.236644391468548
279770,5.297181305693716
279771,49.4922889402394
279772,42.687469390198515
279773,21.147608901715653
279774,24.877446775677683
279775,6.0806963609024125
279776,60.964427292170626
279777,50.635518024662304
279778,25.09473664316452
279779,28.21174576451725
279780,143.14164229002475
279781,1224.3146049499676
279782,1001.1858072752177
279783,535.02909007684
279784,598.135475749744
279785,290.5039896062297
279786,2564.4326098866727
279787,2006.4253623884417
279788,1080.308996611667
279789,1222.203783719318
279790,344.00423085989223
279791,3034.2662828311622
279792,2361.0946042741252
279793,1275.5500546632888
279794,1449.5349325545367
279795,106.69061302442569
279796,910.2782197256388
279797,719.5254530135294
279798,394.34282979378094
279799,444.6815479289584
279800,212.68140842650868
279801,1822.175253574574
279802,1459.6967872825915
279803,812.4498090797315
279804,912.8879017803811
279805,250.8727777591222
279806,2141.0995596043385
279807,1737.1571007361467
279808,941.6191588231328
279809,1069.7172295125547
279810,0.0
279811,733.140616594403
279812,568.1120677705038
279813,334.5726084185365
279814,367.1451554769198
279815,208.86059500704968
279816,1500.3294563059349
279817,1147.1308595316584
279818,663.001691498907
279819,743.4505256847136
279820,222.32472158245653
279821,1748.0615255508194
279822,1367.962878698901
279823,798.5928568661219
279824,881.4764614898427
279825,89.57420073002154
279826,754.6721783184554
279827,600.5210408808255
279828,340.4341105128486
279829,382.2666517116661
279830,182.2049094108602
279831,1530.9579508582813
279832,1199.437002242113
279833,682.4808491453333
279834,779.2820785628055
279835,214.49823248003378
279836,1809.3718078172708
279837,1399.4896053203938
279838,800.1699012497479
279839,923.312671973433
279840,63.73480295870535
279841,546.4986581662138
279842,431.26065819978066
279843,241.0397937178986
279844,273.4597036478344
279845,129.3849497451914
279846,1103.401071412482
279847,870.3837272904839
279848,488.67015030631933
279849,562.474518236963
279850,152.856498010704
279851,1303.3242307667033
279852,991.7462581172186
279853,571.6865888709552
279854,656.7562111947441
279855,0.0
279856,25.69613449016848
279857,21.38513936815783
279858,11.25262477969289
279859,12.970482110894864
279860,5.484917879724315
279861,51.39973553848429
279862,44.099847238159306
279863,22.531615812993312
279864,26.766330610516476
279865,6.463998082642499
279866,62.297462393922935
279867,51.662426715167655
279868,26.949857411776478
279869,30.870649119009343
279870,148.7967000579422
279871,1254.883748204123
279872,1017.7503723596838
279873,563.0277409053683
279874,625.7839134022545
279875,304.20290519722636
279876,2626.3289502119496
279877,2055.249767588321
279878,1145.6612421419638
279879,1268.9373479874291
279880,358.084647758417
279881,3087.733091230678
279882,2407.7715378376643
279883,1346.231018361048
279884,1493.7962996954107
279885,112.17913956939647
279886,948.8989679788936
279887,758.4880335203235
279888,418.9284955264922
279889,474.0018957954439
279890,222.71931777938215
279891,1901.2417575143331
279892,1545.9256316956225
279893,860.0449570082409
279894,977.7133371388377
279895,262.95693316133753
279896,2252.425497929905
279897,1822.0238539405045
279898,994.7427153193503
279899,1145.1882764065033
279900,0.0
279901,787.1862413340134
279902,622.1389308096747
279903,355.3836529541875
279904,406.0481888912997
279905,208.31539235033657
279906,1612.9516544766357
279907,1258.987863967041
279908,704.6328792683875
279909,806.1827539215581
279910,223.763310494657
279911,1853.7553472009213
279912,1496.896626562019
279913,856.2704467665698
279914,953.8949667290622
279915,96.10722418411362
279916,819.1429941566354
279917,659.4876504827929
279918,365.2697186528579
279919,416.4694654136661
279920,193.47912631070668
279921,1661.9416669781149
279922,1313.0968044903398
279923,740.2286357446117
279924,841.2590533161035
279925,230.5734766263388
279926,1965.2597425428798
279927,1492.404630067153
279928,862.5527629923243
279929,1009.842955047497
279930,68.02497381328394
279931,585.7962094422103
279932,465.55473655956445
279933,260.2265105558735
279934,298.3164773709289
279935,137.22660223046412
279936,1195.86831808291
279937,930.5594497081795
279938,527.8876842677176
279939,604.7489910465787
279940,162.01478054440003
279941,1399.3464219202342
279942,1065.984657052862
279943,614.6412792641261
279944,712.0093722949326
279945,0.0
279946,26.100058070478298
279947,22.325551858427815
279948,12.635250703736702
279949,13.978236203272818
279950,5.854431230715226
279951,53.42831297832015
279952,45.99782693130716
279953,26.104337071109526
279954,28.80675648203759
279955,6.936441796175444
279956,63.578233665344264
279957,53.06480276191372
279958,30.61490748147949
279959,33.37824510481884
279960,150.65361169712145
279961,1280.2876564307987
279962,986.2281886206472
279963,607.4052187438292
279964,658.9189805529159
279965,303.2697027330689
279966,2635.789540589734
279967,2045.2210364813934
279968,1242.0027184676999
279969,1316.002314754349
279970,358.33225578303035
279971,3080.979646171489
279972,2401.514862444588
279973,1411.9431390903776
279974,1622.4294693599923
279975,119.96622807477978
279976,1033.093670681808
279977,819.510008780923
279978,461.1235476248974
279979,523.5864342526131
279980,243.69016818598377
279981,2064.6749025791464
279982,1674.7837637658668
279983,947.231808653889
279984,1060.7471293187593
279985,287.695869802989
279986,2450.1252094388915
279987,1984.6540610435288
279988,1099.0355847931187
279989,1258.9881129431285
279990,0.0
279991,658.6511631099125
279992,527.4132679087888
279993,298.1099570029729
279994,327.01926329558495
279995,208.4343527826565
279996,1344.038581976793
279997,1049.5441199171403
279998,597.0362077751789
279999,671.6233238316801
280000,223.36387766086816
280001,1575.6695577514245
280002,1271.8765697131446
280003,711.4371020399589
280004,789.9347181341068
280005,82.64997876062398
280006,686.8889929904374
280007,520.7371463250425
280008,298.66888499694227
280009,340.325975656613
280010,169.63701379870233
280011,1389.2349884945997
280012,1051.2634474766214
280013,614.7949448505996
280014,697.7598298297196
280015,200.33413135626006
280016,1660.1301615946657
280017,1240.3457546943469
280018,709.7607258886511
280019,823.9939625866638
280020,59.727153152757396
280021,505.6579950356625
280022,376.23752227732916
280023,214.11533110290105
280024,246.21827030227172
280025,120.18447118309555
280026,1017.807356986832
280027,767.4672432549531
280028,433.05357706297224
280029,491.95172497525306
280030,143.7908370864492
280031,1199.5759243926013
280032,904.2055150577941
280033,511.32212639983163
280034,591.8009341190192
280035,0.0
280036,23.795855995801176
280037,21.52882791711019
280038,10.473303872514464
280039,11.219278650202437
280040,5.491583116345699
280041,48.878016057701096
280042,44.22200450282489
280043,20.043293469170315
280044,23.400661249678503
280045,5.812090581801243
280046,61.45743223521761
280047,51.688623969237966
280048,23.758770620820677
280049,26.809278393779778
280050,145.92126758106417
280051,1251.5947501336173
280052,993.2298790359373
280053,512.290437796994
280054,573.6348635643546
280055,298.34033396381983
280056,2578.889792792755
280057,1991.9236547480098
280058,1038.2711720367881
280059,1147.0905758609454
280060,351.08870654433156
280061,3053.282743059565
280062,2355.5247868746337
280063,1197.313359435868
280064,1374.6313720435799
280065,100.26144784894353
280066,867.8949566250153
280067,687.5612047006223
280068,379.86089673537987
280069,423.4053919848674
280070,204.62200212713077
280071,1765.213140212495
280072,1397.5626738672968
280073,760.6591594795623
280074,863.257212327296
280075,236.6986910097128
280076,2044.232258771948
280077,1632.2376484627625
280078,910.5092590716463
280079,1037.8663663525967
280080,0.0
280081,660.2418134874782
280082,526.8213688499602
280083,298.91771809271455
280084,328.4364595985327
280085,208.28682611042515
280086,1338.4364687640975
280087,1063.4415338162887
280088,604.3320022598427
280089,676.3371415757897
280090,222.16516588812792
280091,1574.1628324078315
280092,1279.3231775374402
280093,717.0643284141189
280094,793.8920356470111
280095,82.78526826040502
280096,675.6924732964457
280097,522.3395311474503
280098,307.0316075285292
280099,344.1856640655495
280100,169.42403364190238
280101,1389.8722144952822
280102,1052.5743088406873
280103,625.948509864252
280104,696.673483897082
280105,201.47664737256082
280106,1642.2851317359018
280107,1250.0397764218965
280108,729.2024407904713
280109,820.6534174826279
280110,59.7543730667712
280111,496.72240474183104
280112,382.0767788970894
280113,216.34992782259178
280114,248.36545506913762
280115,120.78179528639217
280116,998.2134787320883
280117,766.0805545173013
280118,436.1418602955687
280119,498.8569038577144
280120,143.73983318284235
280121,1181.529576390491
280122,912.3466594638188
280123,518.431656824937
280124,592.8641724146297
280125,0.0
280126,23.487622421495406
280127,21.576282429711718
280128,9.592391804102217
280129,11.08957367513312
280130,5.309653488184602
280131,51.12108762091482
280132,47.35867892806198
280133,20.04210308036279
280134,22.706964562692633
280135,5.65054411738752
280136,60.47760547323702
280137,50.552555013068215
280138,23.71277547062919
280139,26.742273986264046
280140,143.22225142002594
280141,1229.0955212388087
280142,973.192939403222
280143,511.04575074845786
280144,568.7535172600608
280145,292.42297895969864
280146,2515.500858163995
280147,1965.6849025212196
280148,1043.8852224246268
280149,1155.104410544736
280150,342.8918654035444
280151,2984.893294272723
280152,2323.897138169051
280153,1212.7784117722017
280154,1369.6014886001992
280155,99.95013430665682
280156,885.0495049670014
280157,697.7786359484337
280158,378.6737571217415
280159,419.02257949192807
280160,204.47117354809114
280161,1778.7992466537505
280162,1410.636045722447
280163,772.0497421349316
280164,858.5981961464853
280165,236.4858227860065
280166,2105.042522139248
280167,1654.807723856216
280168,913.6653899811937
280169,1020.3273565048421
280170,0.0
280171,660.0670121397891
280172,531.5989246051388
280173,303.05601300786316
280174,322.6361674948874
280175,208.91765261154202
280176,1340.0244526459542
280177,1076.3539857714634
280178,608.2718934612219
280179,672.2911420258789
280180,219.11721908733105
280181,1557.8082387381826
280182,1270.5727323844176
280183,721.754163094282
280184,792.0161366838141
280185,82.36927493167556
280186,684.7473155707872
280187,524.6399459790605
280188,311.94924558363635
280189,342.68254207244223
280190,168.85255398220724
280191,1392.900673987333
280192,1056.6249489500967
280193,627.4893278416146
280194,694.9813856215922
280195,198.83917636345137
280196,1635.9377422955042
280197,1248.2987342619895
280198,731.6545103048984
280199,816.1404356747223
280200,58.80289979514782
280201,497.46682791991975
280202,379.2335945147733
280203,219.8691798204293
280204,248.31302793544492
280205,119.15757668914918
280206,1014.5006371063622
280207,766.7803010578065
280208,441.6049911716747
280209,500.8812710087697
280210,140.69140344617057
280211,1190.6957409271602
280212,911.2270014103578
280213,526.5685741616176
280214,590.3892617038135
280215,0.0
280216,23.790629006456484
280217,21.407594390819394
280218,9.546190162918538
280219,11.14283856508577
280220,5.254739140948218
280221,51.45913708949675
280222,46.323734184977425
280223,20.378882410450732
280224,22.71490791375634
280225,5.717881647995084
280226,61.72230391295635
280227,50.22361115643645
280228,24.093831518041533
280229,26.89919810584525
280230,141.7081048061272
280231,1223.8768698653441
280232,959.6083245502535
280233,513.9201877893512
280234,572.9843858408304
280235,287.33510069421163
280236,2502.2789504007596
280237,1963.0301914444537
280238,1038.2370073355178
280239,1154.1610665048297
280240,341.5122625322544
280241,2958.2949564473593
280242,2304.218303809127
280243,1219.0403562489082
280244,1365.2843896649981
280245,99.19333680855361
280246,879.5497394153522
280247,701.5892649282268
280248,380.5388424060341
280249,419.57645109011867
280250,204.15397682592155
280251,1781.5950484202224
280252,1410.1618934256799
280253,781.1750082623823
280254,858.2569212682365
280255,236.86779197535594
280256,2127.041538643944
280257,1659.9289902434045
280258,913.2805926933174
280259,1008.3704932108845
280260,0.0
280261,662.645864877921
280262,526.757546076291
280263,306.1747320779758
280264,325.9359685402489
280265,208.39158094415484
280266,1342.638713861041
280267,1064.4051190118505
280268,613.7989232380614
280269,673.7604647409192
280270,218.18502160693532
280271,1567.2941581475552
280272,1280.2713622203169
280273,732.1383899404503
280274,794.8643225859383
280275,82.0341029569081
280276,697.7932890884484
280277,524.4061703908301
280278,307.6002822265225
280279,342.35530110342296
280280,168.10054089545923
280281,1398.2152249683402
280282,1058.1605620562727
280283,624.361817115901
280284,692.6844566688613
280285,196.676677230034
280286,1654.6825212300441
280287,1256.6876293926327
280288,730.0055333915054
280289,819.6744540266468
